agent,role,time_sec,cumulative_pnl
HFT_0,HFTSniper,51.054,-307.5
HFT_0,HFTSniper,51.128,-308.0
HFT_0,HFTSniper,51.201,-308.5
HFT_0,HFTSniper,51.357,-309.0
HFT_0,HFTSniper,51.42,-309.5
HFT_0,HFTSniper,51.495,-310.0
HFT_0,HFTSniper,51.568,-310.5
HFT_0,HFTSniper,51.641,-311.0
HFT_0,HFTSniper,51.715,-311.5
HFT_0,HFTSniper,51.789,-312.0
HFT_0,HFTSniper,51.862,-312.5
HFT_0,HFTSniper,52.02,-313.0
HFT_0,HFTSniper,52.082,-313.5
HFT_0,HFTSniper,52.155,-314.5
HFT_0,HFTSniper,52.228,-315.0
HFT_0,HFTSniper,52.388,-314.5
HFT_0,HFTSniper,52.45,-315.5
HFT_0,HFTSniper,52.757,-316.0
HFT_0,HFTSniper,52.769,-315.5
HFT_0,HFTSniper,52.977,-316.5
HFT_0,HFTSniper,53.122,-317.0
HFT_0,HFTSniper,53.207,-316.5
HFT_0,HFTSniper,53.268,-316.0
HFT_0,HFTSniper,53.329,-316.5
HFT_0,HFTSniper,53.424,-316.0
HFT_0,HFTSniper,53.474,-317.0
HFT_0,HFTSniper,53.546,-318.0
HFT_0,HFTSniper,53.619,-318.5
HFT_0,HFTSniper,53.693,-319.0
HFT_0,HFTSniper,53.767,-319.5
HFT_0,HFTSniper,53.924,-320.5
HFT_0,HFTSniper,53.986,-321.5
HFT_0,HFTSniper,54.059,-322.0
HFT_0,HFTSniper,54.132,-323.0
HFT_0,HFTSniper,54.206,-324.0
HFT_0,HFTSniper,54.28,-325.0
HFT_0,HFTSniper,54.354,-325.5
HFT_0,HFTSniper,54.428,-326.5
HFT_0,HFTSniper,54.5,-327.5
HFT_0,HFTSniper,54.574,-328.0
HFT_0,HFTSniper,54.647,-329.0
HFT_0,HFTSniper,54.721,-330.0
HFT_0,HFTSniper,54.794,-330.5
HFT_0,HFTSniper,54.868,-331.0
HFT_0,HFTSniper,55.235,-329.5
HFT_0,HFTSniper,55.237,-330.0
HFT_0,HFTSniper,55.311,-331.0
HFT_0,HFTSniper,55.385,-332.0
HFT_0,HFTSniper,55.47,-331.0
HFT_0,HFTSniper,55.533,-332.0
HFT_0,HFTSniper,55.629,-331.5
HFT_0,HFTSniper,55.678,-332.5
HFT_0,HFTSniper,55.763,-332.0
HFT_0,HFTSniper,55.837,-331.5
HFT_0,HFTSniper,55.9,-332.0
HFT_0,HFTSniper,56.059,-333.0
HFT_0,HFTSniper,56.12,-334.0
HFT_0,HFTSniper,56.216,-333.5
HFT_0,HFTSniper,56.35,-334.0
HFT_0,HFTSniper,56.412,-335.0
HFT_0,HFTSniper,56.486,-335.5
HFT_0,HFTSniper,56.644,-336.0
HFT_0,HFTSniper,56.656,-335.5
HFT_0,HFTSniper,56.706,-336.0
HFT_0,HFTSniper,56.78,-337.0
HFT_0,HFTSniper,56.854,-337.5
HFT_0,HFTSniper,56.928,-338.0
HFT_0,HFTSniper,57.012,-337.5
HFT_0,HFTSniper,57.075,-338.5
HFT_0,HFTSniper,57.232,-339.0
HFT_0,HFTSniper,57.294,-340.0
HFT_0,HFTSniper,57.451,-340.5
HFT_0,HFTSniper,57.514,-341.0
HFT_0,HFTSniper,57.745,-341.5
HFT_0,HFTSniper,57.965,-342.0
HFT_0,HFTSniper,58.026,-342.5
HFT_0,HFTSniper,58.1,-343.0
HFT_0,HFTSniper,58.405,-343.5
HFT_0,HFTSniper,58.467,-344.0
HFT_0,HFTSniper,58.541,-344.5
HFT_0,HFTSniper,58.613,-345.0
HFT_0,HFTSniper,58.687,-345.5
HFT_0,HFTSniper,58.76,-346.0
HFT_0,HFTSniper,58.833,-346.5
HFT_0,HFTSniper,58.99,-347.0
HFT_0,HFTSniper,59.137,-347.5
HFT_0,HFTSniper,59.199,-348.0
HFT_0,HFTSniper,59.273,-348.5
HFT_0,HFTSniper,59.347,-349.0
HFT_0,HFTSniper,59.421,-349.5
HFT_0,HFTSniper,59.494,-350.0
HFT_0,HFTSniper,59.568,-350.5
HFT_0,HFTSniper,59.64,-351.0
HFT_0,HFTSniper,59.714,-351.5
HFT_0,HFTSniper,59.787,-352.0
HFT_0,HFTSniper,59.859,-352.5
HFT_0,HFTSniper,60.016,-353.0
HFT_0,HFTSniper,60.079,-353.5
HFT_0,HFTSniper,60.152,-354.0
HFT_0,HFTSniper,60.225,-355.5
HFT_0,HFTSniper,60.299,-356.0
HFT_0,HFTSniper,60.396,-355.0
HFT_0,HFTSniper,60.469,-354.5
HFT_0,HFTSniper,60.519,-355.5
HFT_0,HFTSniper,60.592,-356.5
HFT_0,HFTSniper,60.665,-357.5
HFT_0,HFTSniper,60.825,-359.0
HFT_0,HFTSniper,60.887,-360.5
HFT_0,HFTSniper,60.96,-362.0
HFT_0,HFTSniper,61.084,-361.5
HFT_0,HFTSniper,61.107,-362.5
HFT_0,HFTSniper,61.181,-364.5
HFT_0,HFTSniper,61.254,-366.5
HFT_0,HFTSniper,61.351,-365.5
HFT_0,HFTSniper,61.401,-368.0
HFT_0,HFTSniper,61.475,-369.5
HFT_0,HFTSniper,61.548,-369.5
HFT_0,HFTSniper,61.622,-370.0
HFT_0,HFTSniper,61.706,-369.5
HFT_0,HFTSniper,61.769,-370.0
HFT_0,HFTSniper,61.843,-370.5
HFT_0,HFTSniper,61.916,-371.0
HFT_0,HFTSniper,61.991,-371.5
HFT_0,HFTSniper,62.065,-372.0
HFT_0,HFTSniper,62.138,-372.5
HFT_0,HFTSniper,62.212,-373.0
HFT_0,HFTSniper,62.282,-373.5
HFT_0,HFTSniper,62.357,-374.0
HFT_0,HFTSniper,62.431,-374.5
HFT_0,HFTSniper,62.587,-375.0
HFT_0,HFTSniper,62.66,-374.5
HFT_0,HFTSniper,62.82,-373.5
HFT_0,HFTSniper,62.869,-374.5
HFT_0,HFTSniper,62.944,-375.5
HFT_0,HFTSniper,63.017,-376.0
HFT_0,HFTSniper,63.248,-376.5
HFT_0,HFTSniper,63.248,-376.0
HFT_0,HFTSniper,63.311,-377.0
HFT_0,HFTSniper,63.405,-376.0
HFT_0,HFTSniper,63.456,-377.5
HFT_0,HFTSniper,63.531,-377.0
HFT_0,HFTSniper,63.76,-376.5
HFT_0,HFTSniper,63.761,-378.0
HFT_0,HFTSniper,63.834,-377.0
HFT_0,HFTSniper,63.895,-378.5
HFT_0,HFTSniper,64.346,-379.0
HFT_0,HFTSniper,64.356,-378.5
HFT_0,HFTSniper,64.442,-378.0
HFT_0,HFTSniper,64.482,-379.0
HFT_0,HFTSniper,64.555,-380.0
HFT_0,HFTSniper,64.629,-381.0
HFT_0,HFTSniper,64.703,-382.0
HFT_0,HFTSniper,64.777,-383.0
HFT_0,HFTSniper,65.006,-383.5
HFT_0,HFTSniper,65.153,-384.0
HFT_0,HFTSniper,65.215,-384.5
HFT_0,HFTSniper,65.288,-385.0
HFT_0,HFTSniper,65.442,-386.0
HFT_0,HFTSniper,65.503,-386.5
HFT_0,HFTSniper,65.576,-387.0
HFT_0,HFTSniper,65.649,-387.5
HFT_0,HFTSniper,65.88,-388.0
HFT_0,HFTSniper,65.941,-388.5
HFT_0,HFTSniper,66.014,-389.0
HFT_1,HFTSniper,5.601,-2.0
HFT_1,HFTSniper,5.652,-4.0
HFT_1,HFTSniper,5.725,-6.0
HFT_1,HFTSniper,5.798,-8.0
HFT_1,HFTSniper,5.87,-10.0
HFT_1,HFTSniper,5.942,-12.0
HFT_1,HFTSniper,6.017,-14.0
HFT_1,HFTSniper,6.088,-16.0
HFT_1,HFTSniper,6.159,-18.0
HFT_1,HFTSniper,6.233,-20.0
HFT_1,HFTSniper,6.305,-22.0
HFT_1,HFTSniper,6.378,-24.0
HFT_1,HFTSniper,6.451,-26.0
HFT_1,HFTSniper,6.525,-28.0
HFT_1,HFTSniper,6.598,-28.0
HFT_1,HFTSniper,6.608,-28.0
HFT_1,HFTSniper,6.755,-28.5
HFT_1,HFTSniper,6.903,-29.0
HFT_1,HFTSniper,6.965,-29.5
HFT_1,HFTSniper,7.121,-30.0
HFT_1,HFTSniper,7.341,-30.5
HFT_1,HFTSniper,7.402,-31.0
HFT_1,HFTSniper,7.476,-31.5
HFT_1,HFTSniper,7.551,-32.0
HFT_1,HFTSniper,7.625,-32.5
HFT_1,HFTSniper,7.697,-33.0
HFT_1,HFTSniper,7.769,-33.5
HFT_1,HFTSniper,7.845,-34.0
HFT_1,HFTSniper,7.916,-35.0
HFT_1,HFTSniper,7.99,-36.0
HFT_1,HFTSniper,8.063,-37.0
HFT_1,HFTSniper,8.219,-38.0
HFT_1,HFTSniper,8.282,-38.5
HFT_1,HFTSniper,8.44,-39.0
HFT_1,HFTSniper,8.503,-39.5
HFT_1,HFTSniper,8.576,-40.0
HFT_1,HFTSniper,8.65,-40.5
HFT_1,HFTSniper,8.723,-41.0
HFT_1,HFTSniper,8.797,-42.0
HFT_1,HFTSniper,8.87,-43.0
HFT_1,HFTSniper,8.944,-44.0
HFT_1,HFTSniper,9.017,-45.0
HFT_1,HFTSniper,9.091,-46.0
HFT_1,HFTSniper,9.165,-47.0
HFT_1,HFTSniper,9.238,-48.0
HFT_1,HFTSniper,9.31,-50.0
HFT_1,HFTSniper,9.384,-52.5
HFT_1,HFTSniper,9.457,-55.0
HFT_1,HFTSniper,9.53,-57.5
HFT_1,HFTSniper,9.602,-58.0
HFT_1,HFTSniper,9.836,-57.5
HFT_1,HFTSniper,9.855,-57.0
HFT_1,HFTSniper,9.897,-58.5
HFT_1,HFTSniper,9.971,-59.0
HFT_1,HFTSniper,10.044,-60.0
HFT_1,HFTSniper,10.119,-59.5
HFT_1,HFTSniper,10.277,-60.5
HFT_1,HFTSniper,10.339,-61.0
HFT_1,HFTSniper,10.569,-61.5
HFT_1,HFTSniper,10.631,-62.5
HFT_1,HFTSniper,10.704,-63.5
HFT_1,HFTSniper,10.778,-64.5
HFT_1,HFTSniper,10.85,-65.5
HFT_1,HFTSniper,10.924,-66.0
HFT_1,HFTSniper,10.999,-66.5
HFT_1,HFTSniper,11.153,-67.5
HFT_1,HFTSniper,11.216,-68.5
HFT_1,HFTSniper,11.288,-69.0
HFT_1,HFTSniper,11.36,-70.0
HFT_1,HFTSniper,11.52,-70.5
HFT_1,HFTSniper,11.582,-71.5
HFT_1,HFTSniper,11.961,-72.0
HFT_1,HFTSniper,12.105,-73.0
HFT_1,HFTSniper,12.251,-74.0
HFT_1,HFTSniper,12.313,-75.5
HFT_1,HFTSniper,12.386,-76.5
HFT_1,HFTSniper,12.459,-77.5
HFT_1,HFTSniper,12.534,-78.0
HFT_1,HFTSniper,12.608,-79.5
HFT_1,HFTSniper,12.68,-80.5
HFT_1,HFTSniper,12.754,-82.5
HFT_1,HFTSniper,12.825,-84.5
HFT_1,HFTSniper,12.985,-85.0
HFT_1,HFTSniper,13.047,-85.5
HFT_1,HFTSniper,13.12,-86.0
HFT_1,HFTSniper,13.193,-86.5
HFT_1,HFTSniper,13.267,-87.0
HFT_1,HFTSniper,13.341,-87.5
HFT_1,HFTSniper,13.415,-88.0
HFT_1,HFTSniper,13.488,-88.5
HFT_1,HFTSniper,13.719,-89.0
HFT_1,HFTSniper,13.782,-89.5
HFT_1,HFTSniper,13.854,-90.0
HFT_1,HFTSniper,13.925,-90.5
HFT_1,HFTSniper,14.085,-91.0
HFT_1,HFTSniper,14.146,-91.5
HFT_1,HFTSniper,14.219,-92.0
HFT_1,HFTSniper,14.293,-93.0
HFT_1,HFTSniper,14.368,-92.5
HFT_1,HFTSniper,14.44,-93.0
HFT_1,HFTSniper,14.513,-94.0
HFT_1,HFTSniper,14.588,-95.0
HFT_1,HFTSniper,14.661,-95.5
HFT_1,HFTSniper,14.819,-96.0
HFT_1,HFTSniper,14.882,-96.5
HFT_1,HFTSniper,14.955,-97.0
HFT_1,HFTSniper,15.027,-98.0
HFT_1,HFTSniper,15.101,-99.0
HFT_1,HFTSniper,15.174,-99.5
HFT_1,HFTSniper,15.247,-100.5
HFT_1,HFTSniper,15.319,-101.5
HFT_1,HFTSniper,15.455,-101.0
HFT_1,HFTSniper,15.465,-102.0
HFT_1,HFTSniper,15.624,-102.5
HFT_1,HFTSniper,15.769,-103.5
HFT_1,HFTSniper,15.915,-104.5
HFT_1,HFTSniper,15.977,-105.5
HFT_1,HFTSniper,16.121,-105.0
HFT_1,HFTSniper,16.122,-106.0
HFT_1,HFTSniper,16.28,-107.0
HFT_1,HFTSniper,16.426,-107.5
HFT_1,HFTSniper,16.438,-107.0
HFT_1,HFTSniper,16.489,-108.0
HFT_1,HFTSniper,16.563,-109.0
HFT_1,HFTSniper,16.634,-109.5
HFT_1,HFTSniper,16.708,-110.5
HFT_1,HFTSniper,16.866,-111.5
HFT_1,HFTSniper,17.013,-112.0
HFT_1,HFTSniper,17.075,-112.5
HFT_1,HFTSniper,17.15,-113.5
HFT_1,HFTSniper,17.222,-114.5
HFT_1,HFTSniper,17.382,-114.0
HFT_1,HFTSniper,17.444,-115.0
HFT_1,HFTSniper,17.518,-116.0
HFT_1,HFTSniper,17.592,-116.5
HFT_1,HFTSniper,17.666,-117.0
HFT_1,HFTSniper,17.739,-117.5
HFT_1,HFTSniper,17.947,-117.0
HFT_1,HFTSniper,18.02,-116.5
HFT_1,HFTSniper,18.032,-117.0
HFT_1,HFTSniper,18.104,-118.0
HFT_1,HFTSniper,18.262,-119.0
HFT_1,HFTSniper,18.323,-119.5
HFT_1,HFTSniper,18.396,-120.0
HFT_1,HFTSniper,18.469,-120.5
HFT_1,HFTSniper,18.624,-121.0
HFT_1,HFTSniper,18.687,-121.5
HFT_1,HFTSniper,18.761,-122.0
HFT_1,HFTSniper,18.921,-122.5
HFT_1,HFTSniper,19.066,-123.0
HFT_1,HFTSniper,19.13,-123.5
HFT_1,HFTSniper,19.201,-124.0
HFT_1,HFTSniper,19.287,-123.5
HFT_1,HFTSniper,19.348,-124.0
HFT_1,HFTSniper,19.42,-124.5
HFT_1,HFTSniper,19.495,-125.0
HFT_1,HFTSniper,19.569,-125.5
HFT_1,HFTSniper,19.643,-126.0
HFT_1,HFTSniper,19.801,-126.5
HFT_1,HFTSniper,19.864,-127.0
HFT_1,HFTSniper,19.938,-127.5
HFT_1,HFTSniper,20.011,-128.5
HFT_1,HFTSniper,20.169,-129.5
HFT_1,HFTSniper,20.232,-130.5
HFT_1,HFTSniper,20.305,-131.0
HFT_1,HFTSniper,20.38,-131.5
HFT_1,HFTSniper,20.454,-132.0
HFT_1,HFTSniper,20.591,-131.5
HFT_1,HFTSniper,20.601,-132.0
HFT_1,HFTSniper,20.759,-132.5
HFT_1,HFTSniper,20.832,-132.0
HFT_1,HFTSniper,20.895,-132.5
HFT_1,HFTSniper,20.968,-133.0
HFT_1,HFTSniper,21.04,-133.5
HFT_1,HFTSniper,21.114,-134.0
HFT_1,HFTSniper,21.345,-135.0
HFT_1,HFTSniper,21.418,-134.5
HFT_1,HFTSniper,21.48,-135.0
HFT_1,HFTSniper,21.552,-135.5
HFT_1,HFTSniper,21.624,-136.5
HFT_1,HFTSniper,21.786,-137.0
HFT_1,HFTSniper,21.848,-138.0
HFT_1,HFTSniper,22.007,-139.0
HFT_1,HFTSniper,22.067,-139.5
HFT_1,HFTSniper,22.152,-139.0
HFT_1,HFTSniper,22.214,-139.5
HFT_1,HFTSniper,22.287,-140.0
HFT_1,HFTSniper,22.361,-141.0
HFT_1,HFTSniper,22.435,-142.0
HFT_1,HFTSniper,22.507,-143.5
HFT_1,HFTSniper,22.581,-145.0
HFT_1,HFTSniper,22.654,-145.5
HFT_1,HFTSniper,22.728,-147.0
HFT_1,HFTSniper,22.801,-147.5
HFT_1,HFTSniper,22.873,-148.0
HFT_1,HFTSniper,22.947,-147.0
HFT_1,HFTSniper,23.175,-147.5
HFT_1,HFTSniper,23.237,-148.0
HFT_1,HFTSniper,23.312,-148.5
HFT_1,HFTSniper,23.384,-149.0
HFT_1,HFTSniper,23.543,-149.5
HFT_1,HFTSniper,23.606,-150.0
HFT_1,HFTSniper,23.764,-150.5
HFT_1,HFTSniper,23.825,-151.0
HFT_1,HFTSniper,23.984,-151.5
HFT_1,HFTSniper,24.046,-152.0
HFT_1,HFTSniper,24.119,-152.5
HFT_1,HFTSniper,24.192,-153.0
HFT_1,HFTSniper,24.265,-153.5
HFT_1,HFTSniper,24.424,-154.5
HFT_1,HFTSniper,24.486,-155.5
HFT_1,HFTSniper,24.559,-156.5
HFT_1,HFTSniper,24.632,-157.0
HFT_1,HFTSniper,24.705,-158.0
HFT_1,HFTSniper,24.864,-158.5
HFT_1,HFTSniper,24.927,-159.5
HFT_1,HFTSniper,25.086,-160.5
HFT_1,HFTSniper,25.148,-161.5
HFT_1,HFTSniper,25.22,-162.0
HFT_1,HFTSniper,25.294,-162.5
HFT_1,HFTSniper,25.367,-163.5
HFT_1,HFTSniper,25.442,-164.5
HFT_1,HFTSniper,25.652,-164.0
HFT_1,HFTSniper,25.675,-163.5
HFT_1,HFTSniper,25.736,-164.0
HFT_1,HFTSniper,25.809,-165.0
HFT_1,HFTSniper,25.882,-166.0
HFT_1,HFTSniper,26.038,-166.5
HFT_1,HFTSniper,26.101,-167.5
HFT_1,HFTSniper,26.176,-168.5
HFT_1,HFTSniper,26.333,-169.0
HFT_1,HFTSniper,26.378,-168.5
HFT_1,HFTSniper,26.407,-168.0
HFT_1,HFTSniper,26.468,-169.0
HFT_1,HFTSniper,26.541,-169.5
HFT_1,HFTSniper,26.614,-170.0
HFT_1,HFTSniper,26.688,-171.5
HFT_1,HFTSniper,26.775,-170.5
HFT_1,HFTSniper,26.837,-172.0
HFT_1,HFTSniper,26.909,-174.0
HFT_1,HFTSniper,27.011,-173.0
HFT_1,HFTSniper,27.057,-175.0
HFT_1,HFTSniper,27.13,-176.0
HFT_1,HFTSniper,27.204,-176.5
HFT_1,HFTSniper,27.361,-177.0
HFT_1,HFTSniper,27.422,-179.0
HFT_1,HFTSniper,27.496,-180.0
HFT_1,HFTSniper,27.57,-181.5
HFT_1,HFTSniper,27.642,-182.0
HFT_1,HFTSniper,27.716,-182.5
HFT_1,HFTSniper,27.79,-184.0
HFT_1,HFTSniper,27.875,-183.5
HFT_1,HFTSniper,27.937,-184.5
HFT_1,HFTSniper,28.01,-185.0
HFT_1,HFTSniper,28.096,-184.5
HFT_1,HFTSniper,28.157,-185.0
HFT_1,HFTSniper,28.232,-185.5
HFT_1,HFTSniper,28.305,-186.0
HFT_1,HFTSniper,28.38,-186.5
HFT_1,HFTSniper,28.537,-187.0
HFT_1,HFTSniper,28.599,-187.5
HFT_1,HFTSniper,28.672,-188.5
HFT_1,HFTSniper,28.746,-189.5
HFT_1,HFTSniper,28.821,-190.5
HFT_1,HFTSniper,28.976,-191.5
HFT_1,HFTSniper,29.04,-192.0
HFT_1,HFTSniper,29.112,-192.5
HFT_1,HFTSniper,29.271,-193.0
HFT_1,HFTSniper,29.334,-193.5
HFT_1,HFTSniper,29.408,-194.5
HFT_1,HFTSniper,29.479,-195.5
HFT_1,HFTSniper,29.554,-196.0
HFT_1,HFTSniper,29.628,-197.0
HFT_1,HFTSniper,29.785,-197.5
HFT_1,HFTSniper,29.848,-198.5
HFT_1,HFTSniper,29.921,-199.5
HFT_1,HFTSniper,29.993,-200.5
HFT_1,HFTSniper,30.066,-201.0
HFT_1,HFTSniper,30.14,-202.0
HFT_1,HFTSniper,30.214,-203.0
HFT_1,HFTSniper,30.287,-204.5
HFT_1,HFTSniper,30.361,-206.0
HFT_1,HFTSniper,30.436,-207.0
HFT_1,HFTSniper,30.51,-208.5
HFT_1,HFTSniper,30.583,-210.0
HFT_1,HFTSniper,30.656,-211.5
HFT_1,HFTSniper,30.73,-213.0
HFT_1,HFTSniper,30.804,-215.0
HFT_1,HFTSniper,31.037,-215.5
HFT_1,HFTSniper,31.163,-214.5
HFT_1,HFTSniper,31.171,-215.0
HFT_1,HFTSniper,31.245,-215.5
HFT_1,HFTSniper,31.319,-216.0
HFT_1,HFTSniper,31.477,-217.5
HFT_1,HFTSniper,31.54,-219.0
HFT_1,HFTSniper,31.614,-220.0
HFT_1,HFTSniper,31.686,-221.5
HFT_1,HFTSniper,31.759,-222.5
HFT_1,HFTSniper,31.833,-223.5
HFT_1,HFTSniper,31.905,-224.0
HFT_1,HFTSniper,31.979,-225.0
HFT_1,HFTSniper,32.052,-226.0
HFT_1,HFTSniper,32.126,-227.0
HFT_1,HFTSniper,32.212,-226.5
HFT_1,HFTSniper,32.273,-227.5
HFT_1,HFTSniper,32.346,-229.0
HFT_1,HFTSniper,32.42,-230.5
HFT_1,HFTSniper,32.493,-231.0
HFT_1,HFTSniper,32.567,-232.5
HFT_1,HFTSniper,32.652,-231.5
HFT_1,HFTSniper,32.713,-232.5
HFT_1,HFTSniper,32.787,-233.5
HFT_1,HFTSniper,32.861,-234.0
HFT_1,HFTSniper,32.935,-234.5
HFT_1,HFTSniper,33.008,-235.0
HFT_1,HFTSniper,33.082,-235.5
HFT_1,HFTSniper,33.156,-236.0
HFT_1,HFTSniper,33.23,-236.5
HFT_1,HFTSniper,33.302,-237.0
HFT_1,HFTSniper,33.461,-237.5
HFT_1,HFTSniper,33.523,-238.0
HFT_1,HFTSniper,33.682,-238.5
HFT_1,HFTSniper,33.744,-239.0
HFT_1,HFTSniper,33.902,-239.5
HFT_1,HFTSniper,33.965,-240.0
HFT_1,HFTSniper,34.04,-240.5
HFT_1,HFTSniper,34.112,-241.0
HFT_1,HFTSniper,34.343,-241.5
HFT_1,HFTSniper,34.405,-242.0
HFT_1,HFTSniper,34.479,-243.0
HFT_1,HFTSniper,34.552,-243.5
HFT_1,HFTSniper,34.625,-244.5
HFT_1,HFTSniper,34.698,-245.0
HFT_1,HFTSniper,34.772,-245.5
HFT_1,HFTSniper,34.847,-246.0
HFT_1,HFTSniper,34.98,-244.5
HFT_1,HFTSniper,35.032,-244.0
HFT_1,HFTSniper,35.068,-244.5
HFT_1,HFTSniper,35.228,-245.0
HFT_1,HFTSniper,35.289,-246.0
HFT_1,HFTSniper,35.364,-247.0
HFT_1,HFTSniper,35.521,-248.0
HFT_1,HFTSniper,35.583,-248.5
HFT_1,HFTSniper,35.656,-249.0
HFT_1,HFTSniper,35.814,-250.0
HFT_1,HFTSniper,35.876,-251.0
HFT_1,HFTSniper,35.95,-252.0
HFT_1,HFTSniper,36.025,-253.0
HFT_1,HFTSniper,36.181,-253.5
HFT_1,HFTSniper,36.242,-254.0
HFT_1,HFTSniper,36.315,-255.0
HFT_1,HFTSniper,36.473,-256.0
HFT_1,HFTSniper,36.535,-257.0
HFT_1,HFTSniper,36.608,-257.5
HFT_1,HFTSniper,36.681,-258.0
HFT_1,HFTSniper,36.839,-258.5
HFT_1,HFTSniper,36.902,-259.0
HFT_1,HFTSniper,36.977,-259.5
HFT_1,HFTSniper,37.133,-260.0
HFT_1,HFTSniper,37.353,-260.5
HFT_1,HFTSniper,37.5,-261.0
HFT_1,HFTSniper,37.646,-261.5
HFT_1,HFTSniper,37.709,-262.0
HFT_1,HFTSniper,37.782,-262.5
HFT_1,HFTSniper,37.856,-263.0
HFT_1,HFTSniper,38.014,-263.5
HFT_1,HFTSniper,38.162,-264.0
HFT_1,HFTSniper,38.455,-264.5
HFT_1,HFTSniper,38.601,-265.0
HFT_1,HFTSniper,38.601,-264.5
HFT_1,HFTSniper,38.664,-265.5
HFT_1,HFTSniper,38.739,-266.0
HFT_1,HFTSniper,38.896,-266.5
HFT_1,HFTSniper,38.96,-267.5
HFT_1,HFTSniper,39.033,-268.5
HFT_1,HFTSniper,39.108,-269.5
HFT_1,HFTSniper,39.18,-270.5
HFT_1,HFTSniper,39.338,-271.5
HFT_1,HFTSniper,39.557,-272.5
HFT_1,HFTSniper,39.619,-273.5
HFT_1,HFTSniper,39.693,-274.0
HFT_1,HFTSniper,39.766,-274.5
HFT_1,HFTSniper,39.84,-275.5
HFT_1,HFTSniper,39.914,-276.5
HFT_1,HFTSniper,40.073,-277.0
HFT_1,HFTSniper,40.135,-277.5
HFT_1,HFTSniper,40.295,-278.0
HFT_1,HFTSniper,40.355,-278.5
HFT_1,HFTSniper,40.43,-279.0
HFT_1,HFTSniper,40.503,-279.5
HFT_1,HFTSniper,40.576,-280.0
HFT_1,HFTSniper,40.65,-280.5
HFT_1,HFTSniper,40.721,-281.0
HFT_1,HFTSniper,40.795,-281.5
HFT_1,HFTSniper,40.954,-282.0
HFT_1,HFTSniper,41.101,-282.5
HFT_1,HFTSniper,41.163,-283.0
HFT_1,HFTSniper,41.236,-283.5
HFT_1,HFTSniper,41.311,-284.0
HFT_1,HFTSniper,41.383,-284.5
HFT_1,HFTSniper,41.457,-285.0
HFT_1,HFTSniper,41.531,-285.5
HFT_1,HFTSniper,41.605,-286.0
HFT_1,HFTSniper,41.677,-286.5
HFT_1,HFTSniper,41.75,-287.0
HFT_1,HFTSniper,41.834,-286.0
HFT_1,HFTSniper,41.897,-287.5
HFT_1,HFTSniper,41.969,-288.0
HFT_1,HFTSniper,42.043,-289.0
HFT_1,HFTSniper,42.202,-290.0
HFT_1,HFTSniper,42.265,-290.5
HFT_1,HFTSniper,42.443,-289.5
HFT_1,HFTSniper,42.568,-288.5
HFT_1,HFTSniper,42.609,-286.0
HFT_1,HFTSniper,42.63,-286.5
HFT_1,HFTSniper,42.704,-289.0
HFT_1,HFTSniper,42.717,-286.5
HFT_1,HFTSniper,42.779,-285.5
HFT_1,HFTSniper,42.852,-287.5
HFT_1,HFTSniper,42.935,-287.0
HFT_1,HFTSniper,43.01,-286.0
HFT_1,HFTSniper,43.071,-287.0
HFT_1,HFTSniper,43.142,-287.5
HFT_1,HFTSniper,43.302,-288.0
HFT_1,HFTSniper,43.447,-289.0
HFT_1,HFTSniper,43.447,-288.0
HFT_1,HFTSniper,43.509,-288.5
HFT_1,HFTSniper,43.584,-289.5
HFT_1,HFTSniper,43.656,-290.5
HFT_1,HFTSniper,43.729,-291.5
HFT_1,HFTSniper,43.887,-292.5
HFT_1,HFTSniper,43.949,-293.0
HFT_1,HFTSniper,44.18,-293.5
HFT_1,HFTSniper,44.242,-294.0
HFT_1,HFTSniper,44.316,-294.5
HFT_1,HFTSniper,44.389,-295.0
HFT_1,HFTSniper,44.694,-296.0
HFT_1,HFTSniper,44.754,-297.0
HFT_1,HFTSniper,44.84,-296.5
HFT_1,HFTSniper,44.901,-297.0
HFT_1,HFTSniper,45.059,-298.0
HFT_1,HFTSniper,45.121,-298.5
HFT_1,HFTSniper,45.194,-299.5
HFT_1,HFTSniper,45.267,-300.5
HFT_1,HFTSniper,45.341,-302.0
HFT_1,HFTSniper,45.414,-302.5
HFT_1,HFTSniper,45.615,-302.0
HFT_1,HFTSniper,45.721,-301.5
HFT_1,HFTSniper,45.795,-302.0
HFT_1,HFTSniper,45.942,-303.0
HFT_1,HFTSniper,46.003,-304.0
HFT_1,HFTSniper,46.077,-304.5
HFT_1,HFTSniper,46.212,-304.0
HFT_1,HFTSniper,46.235,-303.5
HFT_1,HFTSniper,46.295,-304.5
HFT_1,HFTSniper,46.369,-305.5
HFT_1,HFTSniper,46.527,-306.0
HFT_1,HFTSniper,46.59,-306.5
HFT_1,HFTSniper,46.664,-307.0
HFT_1,HFTSniper,46.892,-307.5
HFT_1,HFTSniper,46.954,-308.0
HFT_1,HFTSniper,47.028,-308.5
HFT_1,HFTSniper,47.102,-309.0
HFT_1,HFTSniper,47.174,-309.5
HFT_1,HFTSniper,47.333,-310.0
HFT_1,HFTSniper,47.48,-310.5
HFT_1,HFTSniper,47.48,-310.0
HFT_1,HFTSniper,47.542,-310.5
HFT_1,HFTSniper,47.616,-311.0
HFT_1,HFTSniper,47.69,-311.5
HFT_1,HFTSniper,47.763,-312.0
