agent,role,time_sec,cumulative_pnl
HFT_1,HFTSniper,40.242,-271.0
HFT_1,HFTSniper,40.292,-275.0
HFT_1,HFTSniper,40.344,-279.0
HFT_1,HFTSniper,40.405,-273.0
HFT_1,HFTSniper,40.405,-265.0
HFT_1,HFTSniper,40.406,-277.0
HFT_1,HFTSniper,40.447,-285.0
HFT_1,HFTSniper,40.498,-295.0
HFT_1,HFTSniper,40.549,-304.0
HFT_1,HFTSniper,40.6,-313.0
HFT_1,HFTSniper,40.662,-278.0
HFT_1,HFTSniper,40.663,-239.0
HFT_1,HFTSniper,40.663,-197.0
HFT_1,HFTSniper,40.672,-167.0
HFT_1,HFTSniper,40.723,-134.0
HFT_1,HFTSniper,40.754,-133.0
HFT_1,HFTSniper,40.857,-132.0
HFT_1,HFTSniper,40.857,-133.0
HFT_1,HFTSniper,40.922,-130.5
HFT_1,HFTSniper,40.922,-127.0
HFT_1,HFTSniper,40.922,-123.5
HFT_1,HFTSniper,40.947,-124.0
HFT_1,HFTSniper,40.947,-122.5
HFT_1,HFTSniper,40.959,-123.0
HFT_1,HFTSniper,41.052,-123.5
HFT_1,HFTSniper,41.059,-125.0
HFT_1,HFTSniper,41.093,-123.5
HFT_1,HFTSniper,41.154,-124.0
HFT_1,HFTSniper,41.205,-123.0
HFT_1,HFTSniper,41.211,-125.0
HFT_1,HFTSniper,41.281,-125.0
HFT_1,HFTSniper,41.331,-123.5
HFT_1,HFTSniper,41.363,-126.0
HFT_1,HFTSniper,41.407,-126.5
HFT_1,HFTSniper,41.413,-127.5
HFT_1,HFTSniper,41.514,-128.5
HFT_1,HFTSniper,41.666,-129.0
HFT_1,HFTSniper,41.716,-129.5
HFT_1,HFTSniper,41.767,-130.0
HFT_1,HFTSniper,41.817,-130.5
HFT_1,HFTSniper,41.867,-131.0
HFT_1,HFTSniper,41.918,-131.5
HFT_1,HFTSniper,41.968,-132.0
HFT_1,HFTSniper,42.019,-132.5
HFT_1,HFTSniper,42.12,-133.0
HFT_1,HFTSniper,42.171,-133.5
HFT_1,HFTSniper,42.22,-134.0
HFT_1,HFTSniper,42.271,-134.5
HFT_1,HFTSniper,42.322,-135.0
HFT_1,HFTSniper,42.372,-135.5
HFT_1,HFTSniper,42.443,-135.0
HFT_1,HFTSniper,42.516,-135.5
HFT_1,HFTSniper,42.524,-137.0
HFT_1,HFTSniper,42.575,-138.5
HFT_1,HFTSniper,42.626,-140.0
HFT_1,HFTSniper,42.726,-141.0
HFT_1,HFTSniper,42.777,-142.0
HFT_1,HFTSniper,42.827,-143.0
HFT_1,HFTSniper,42.928,-144.0
HFT_1,HFTSniper,42.979,-145.0
HFT_1,HFTSniper,43.025,-144.5
HFT_1,HFTSniper,43.029,-145.0
HFT_1,HFTSniper,43.079,-145.5
HFT_1,HFTSniper,43.131,-146.5
HFT_1,HFTSniper,43.181,-147.5
HFT_1,HFTSniper,43.231,-148.0
HFT_1,HFTSniper,43.281,-148.5
HFT_1,HFTSniper,43.383,-149.5
HFT_1,HFTSniper,43.433,-150.0
HFT_1,HFTSniper,43.484,-150.5
HFT_1,HFTSniper,43.534,-151.0
HFT_1,HFTSniper,43.585,-151.5
HFT_1,HFTSniper,43.636,-152.0
HFT_1,HFTSniper,43.687,-152.5
HFT_1,HFTSniper,43.738,-154.0
HFT_1,HFTSniper,43.788,-155.0
HFT_1,HFTSniper,43.838,-156.0
HFT_1,HFTSniper,43.889,-158.0
HFT_1,HFTSniper,43.939,-160.0
HFT_1,HFTSniper,43.989,-162.0
HFT_1,HFTSniper,44.04,-164.5
HFT_1,HFTSniper,44.09,-168.0
HFT_1,HFTSniper,44.14,-171.0
HFT_1,HFTSniper,44.191,-174.0
HFT_1,HFTSniper,44.241,-177.5
HFT_1,HFTSniper,44.288,-148.0
HFT_1,HFTSniper,44.288,-117.5
HFT_1,HFTSniper,44.291,-87.0
HFT_1,HFTSniper,44.342,-88.5
HFT_1,HFTSniper,44.392,-90.0
HFT_1,HFTSniper,44.442,-90.5
HFT_1,HFTSniper,44.493,-91.0
HFT_1,HFTSniper,44.545,-91.5
HFT_1,HFTSniper,44.595,-93.0
HFT_1,HFTSniper,44.646,-94.5
HFT_1,HFTSniper,44.696,-95.5
HFT_1,HFTSniper,44.747,-96.5
HFT_1,HFTSniper,44.798,-97.5
HFT_1,HFTSniper,44.822,-67.5
HFT_1,HFTSniper,44.946,-67.0
HFT_1,HFTSniper,44.948,-67.5
HFT_1,HFTSniper,44.999,-68.0
HFT_1,HFTSniper,45.05,-68.5
HFT_1,HFTSniper,45.101,-69.0
HFT_1,HFTSniper,45.15,-69.5
HFT_1,HFTSniper,45.2,-70.0
HFT_1,HFTSniper,45.25,-70.5
HFT_1,HFTSniper,45.301,-71.0
HFT_1,HFTSniper,45.351,-71.5
HFT_1,HFTSniper,45.401,-72.0
HFT_1,HFTSniper,45.452,-72.5
HFT_1,HFTSniper,45.502,-73.0
HFT_1,HFTSniper,45.553,-73.5
HFT_1,HFTSniper,45.653,-74.0
HFT_1,HFTSniper,45.704,-74.5
HFT_1,HFTSniper,45.754,-75.0
HFT_1,HFTSniper,45.906,-75.5
HFT_1,HFTSniper,45.947,-75.0
HFT_1,HFTSniper,45.947,-73.5
HFT_1,HFTSniper,45.956,-72.0
HFT_1,HFTSniper,46.006,-72.5
HFT_1,HFTSniper,46.057,-73.0
HFT_1,HFTSniper,46.107,-73.5
HFT_1,HFTSniper,46.158,-74.0
HFT_1,HFTSniper,46.208,-74.5
HFT_1,HFTSniper,46.26,-75.0
HFT_1,HFTSniper,46.361,-75.5
HFT_1,HFTSniper,46.411,-76.0
HFT_1,HFTSniper,46.462,-76.5
HFT_1,HFTSniper,46.489,-75.0
HFT_1,HFTSniper,46.513,-77.5
HFT_1,HFTSniper,46.563,-78.0
HFT_1,HFTSniper,46.614,-78.5
HFT_1,HFTSniper,46.665,-79.0
HFT_1,HFTSniper,46.715,-79.5
HFT_1,HFTSniper,46.765,-80.0
HFT_1,HFTSniper,46.815,-80.5
HFT_1,HFTSniper,46.866,-81.0
HFT_1,HFTSniper,46.916,-81.5
HFT_1,HFTSniper,47.017,-82.0
HFT_1,HFTSniper,47.067,-82.5
HFT_1,HFTSniper,47.119,-83.0
HFT_1,HFTSniper,47.169,-83.5
HFT_1,HFTSniper,47.22,-84.0
HFT_1,HFTSniper,47.27,-84.5
HFT_1,HFTSniper,47.371,-85.0
HFT_1,HFTSniper,47.472,-85.5
HFT_1,HFTSniper,47.522,-86.0
HFT_1,HFTSniper,47.573,-86.5
HFT_1,HFTSniper,47.623,-87.0
HFT_1,HFTSniper,47.674,-87.5
HFT_1,HFTSniper,47.726,-88.0
HFT_1,HFTSniper,47.776,-88.5
HFT_1,HFTSniper,47.877,-89.0
HFT_1,HFTSniper,47.927,-89.5
HFT_1,HFTSniper,47.978,-90.0
HFT_1,HFTSniper,48.028,-90.5
HFT_1,HFTSniper,48.079,-91.0
HFT_1,HFTSniper,48.157,-90.5
HFT_1,HFTSniper,48.179,-92.0
HFT_1,HFTSniper,48.28,-93.0
HFT_1,HFTSniper,48.331,-94.0
HFT_1,HFTSniper,48.381,-95.0
HFT_1,HFTSniper,48.432,-96.0
HFT_1,HFTSniper,48.482,-97.0
HFT_1,HFTSniper,48.533,-98.0
HFT_1,HFTSniper,48.583,-99.0
HFT_1,HFTSniper,48.633,-100.0
HFT_1,HFTSniper,48.685,-100.0
HFT_1,HFTSniper,48.734,-102.0
HFT_1,HFTSniper,48.836,-102.5
HFT_1,HFTSniper,48.937,-103.0
HFT_1,HFTSniper,48.987,-103.5
HFT_1,HFTSniper,49.038,-104.0
HFT_1,HFTSniper,49.088,-104.5
HFT_1,HFTSniper,49.139,-105.0
HFT_1,HFTSniper,49.19,-105.5
HFT_1,HFTSniper,49.24,-106.0
HFT_1,HFTSniper,49.291,-107.0
HFT_1,HFTSniper,49.343,-110.0
HFT_1,HFTSniper,49.394,-112.0
HFT_1,HFTSniper,49.444,-114.0
HFT_1,HFTSniper,49.545,-116.0
HFT_1,HFTSniper,49.595,-115.0
HFT_1,HFTSniper,49.596,-116.0
HFT_1,HFTSniper,49.646,-118.5
HFT_1,HFTSniper,49.747,-120.0
HFT_1,HFTSniper,49.748,-118.5
HFT_1,HFTSniper,49.782,-118.0
HFT_1,HFTSniper,49.827,-118.5
HFT_1,HFTSniper,49.848,-119.0
HFT_1,HFTSniper,49.899,-119.5
HFT_1,HFTSniper,49.966,-119.5
HFT_1,HFTSniper,49.999,-121.5
HFT_1,HFTSniper,50.101,-122.0
HFT_1,HFTSniper,50.101,-121.5
HFT_1,HFTSniper,50.151,-123.0
HFT_1,HFTSniper,50.201,-124.0
HFT_1,HFTSniper,50.252,-126.0
HFT_1,HFTSniper,50.353,-127.5
HFT_1,HFTSniper,50.405,-128.5
HFT_1,HFTSniper,50.42,-127.5
HFT_1,HFTSniper,50.506,-128.0
HFT_1,HFTSniper,50.555,-127.5
HFT_1,HFTSniper,50.623,-127.0
HFT_1,HFTSniper,50.674,-126.5
HFT_1,HFTSniper,50.708,-128.0
HFT_1,HFTSniper,50.759,-129.0
HFT_1,HFTSniper,50.809,-130.0
HFT_1,HFTSniper,50.977,-130.0
HFT_1,HFTSniper,51.06,-129.5
HFT_1,HFTSniper,51.061,-131.0
HFT_1,HFTSniper,51.112,-132.5
HFT_1,HFTSniper,51.164,-134.0
HFT_1,HFTSniper,51.215,-134.0
HFT_1,HFTSniper,51.265,-135.0
HFT_1,HFTSniper,51.315,-136.0
HFT_1,HFTSniper,51.366,-137.0
HFT_1,HFTSniper,51.417,-138.0
HFT_1,HFTSniper,51.467,-139.0
HFT_1,HFTSniper,51.517,-139.5
HFT_1,HFTSniper,51.568,-140.0
HFT_1,HFTSniper,51.619,-140.5
HFT_1,HFTSniper,51.67,-141.0
HFT_1,HFTSniper,51.77,-141.5
HFT_1,HFTSniper,51.821,-142.0
HFT_1,HFTSniper,51.872,-142.5
HFT_1,HFTSniper,51.923,-143.0
HFT_1,HFTSniper,51.974,-143.5
HFT_1,HFTSniper,52.025,-144.0
HFT_1,HFTSniper,52.075,-145.5
HFT_1,HFTSniper,52.1,-144.0
HFT_1,HFTSniper,52.125,-145.5
HFT_1,HFTSniper,52.176,-147.0
HFT_1,HFTSniper,52.226,-148.5
HFT_1,HFTSniper,52.277,-150.0
HFT_1,HFTSniper,52.328,-151.5
HFT_1,HFTSniper,52.378,-153.0
HFT_1,HFTSniper,52.429,-153.5
HFT_1,HFTSniper,52.479,-154.0
HFT_1,HFTSniper,52.53,-154.5
HFT_1,HFTSniper,52.596,-154.0
HFT_1,HFTSniper,52.635,-157.0
HFT_1,HFTSniper,52.787,-157.5
HFT_1,HFTSniper,52.838,-158.0
HFT_1,HFTSniper,52.889,-158.5
HFT_1,HFTSniper,52.94,-159.0
HFT_1,HFTSniper,52.989,-159.5
HFT_1,HFTSniper,53.091,-160.0
HFT_1,HFTSniper,53.114,-158.5
HFT_1,HFTSniper,53.143,-157.0
HFT_1,HFTSniper,53.244,-157.5
HFT_1,HFTSniper,53.295,-158.0
HFT_1,HFTSniper,53.345,-158.5
HFT_1,HFTSniper,53.395,-159.0
HFT_1,HFTSniper,53.446,-159.5
HFT_1,HFTSniper,53.496,-160.0
HFT_1,HFTSniper,53.547,-161.5
HFT_1,HFTSniper,53.599,-161.0
HFT_1,HFTSniper,53.648,-160.0
HFT_1,HFTSniper,53.698,-162.0
HFT_1,HFTSniper,53.748,-162.5
HFT_1,HFTSniper,53.95,-163.0
HFT_1,HFTSniper,54.001,-163.5
HFT_1,HFTSniper,54.102,-164.0
HFT_1,HFTSniper,54.153,-164.5
HFT_1,HFTSniper,54.203,-165.0
HFT_1,HFTSniper,54.24,-164.5
HFT_1,HFTSniper,54.254,-166.0
HFT_1,HFTSniper,54.305,-168.0
HFT_1,HFTSniper,54.354,-170.0
HFT_1,HFTSniper,54.405,-170.5
HFT_1,HFTSniper,54.456,-171.0
HFT_1,HFTSniper,54.506,-172.0
HFT_1,HFTSniper,54.558,-173.0
HFT_1,HFTSniper,54.607,-174.0
HFT_1,HFTSniper,54.658,-175.0
HFT_1,HFTSniper,54.709,-176.0
HFT_1,HFTSniper,54.759,-179.0
HFT_1,HFTSniper,54.811,-183.0
HFT_1,HFTSniper,54.87,-207.5
HFT_1,HFTSniper,55.075,-208.0
HFT_1,HFTSniper,55.127,-208.5
HFT_1,HFTSniper,55.127,-208.0
HFT_1,HFTSniper,55.178,-208.5
HFT_1,HFTSniper,55.229,-210.0
HFT_1,HFTSniper,55.279,-211.0
HFT_1,HFTSniper,55.33,-212.0
HFT_1,HFTSniper,55.38,-212.5
HFT_1,HFTSniper,55.431,-213.0
HFT_1,HFTSniper,55.481,-213.5
HFT_1,HFTSniper,55.582,-214.0
HFT_1,HFTSniper,55.633,-214.5
HFT_1,HFTSniper,55.735,-215.0
HFT_1,HFTSniper,55.785,-215.5
HFT_1,HFTSniper,55.886,-216.0
HFT_1,HFTSniper,55.937,-216.5
HFT_1,HFTSniper,55.987,-217.0
HFT_1,HFTSniper,56.189,-217.5
HFT_1,HFTSniper,56.239,-218.0
HFT_1,HFTSniper,56.29,-218.5
HFT_1,HFTSniper,56.34,-219.0
HFT_1,HFTSniper,56.391,-219.5
HFT_1,HFTSniper,56.441,-220.0
HFT_1,HFTSniper,56.492,-220.5
HFT_1,HFTSniper,56.543,-223.0
HFT_1,HFTSniper,56.644,-223.5
HFT_1,HFTSniper,56.695,-224.0
HFT_1,HFTSniper,56.745,-224.5
HFT_1,HFTSniper,56.796,-225.0
HFT_1,HFTSniper,56.847,-225.5
HFT_1,HFTSniper,56.897,-226.0
HFT_1,HFTSniper,56.948,-226.5
HFT_1,HFTSniper,57.011,-225.0
HFT_1,HFTSniper,57.048,-225.5
HFT_1,HFTSniper,57.099,-226.0
HFT_1,HFTSniper,57.149,-226.5
HFT_1,HFTSniper,57.249,-227.0
HFT_1,HFTSniper,57.3,-227.5
HFT_1,HFTSniper,57.393,-227.0
HFT_1,HFTSniper,57.394,-222.5
HFT_1,HFTSniper,57.395,-216.0
HFT_1,HFTSniper,57.433,-214.5
HFT_1,HFTSniper,57.433,-215.0
HFT_1,HFTSniper,57.484,-217.0
HFT_1,HFTSniper,57.534,-221.0
HFT_1,HFTSniper,57.584,-221.0
HFT_1,HFTSniper,57.635,-221.0
HFT_1,HFTSniper,57.686,-221.5
HFT_1,HFTSniper,57.737,-222.0
HFT_1,HFTSniper,57.787,-222.5
HFT_1,HFTSniper,57.868,-222.0
HFT_1,HFTSniper,57.888,-223.5
HFT_1,HFTSniper,57.97,-224.0
HFT_1,HFTSniper,57.99,-223.5
HFT_1,HFTSniper,58.041,-225.5
HFT_1,HFTSniper,58.142,-226.5
HFT_1,HFTSniper,58.192,-225.5
HFT_1,HFTSniper,58.193,-226.5
HFT_1,HFTSniper,58.244,-227.5
HFT_1,HFTSniper,58.345,-228.5
HFT_1,HFTSniper,58.374,-228.0
HFT_1,HFTSniper,58.394,-228.5
HFT_1,HFTSniper,58.476,-228.0
HFT_1,HFTSniper,58.527,-228.5
HFT_1,HFTSniper,58.546,-229.0
HFT_1,HFTSniper,58.596,-229.0
HFT_1,HFTSniper,58.646,-230.0
HFT_1,HFTSniper,58.797,-231.0
HFT_1,HFTSniper,58.848,-232.0
HFT_1,HFTSniper,58.899,-233.0
HFT_1,HFTSniper,58.95,-233.5
HFT_1,HFTSniper,58.999,-234.0
HFT_1,HFTSniper,59.05,-234.5
HFT_1,HFTSniper,59.153,-236.0
HFT_1,HFTSniper,59.235,-235.5
HFT_1,HFTSniper,59.304,-236.5
HFT_1,HFTSniper,59.354,-237.5
HFT_1,HFTSniper,59.454,-238.0
HFT_1,HFTSniper,59.504,-238.5
HFT_1,HFTSniper,59.555,-239.0
HFT_1,HFTSniper,59.607,-239.5
HFT_1,HFTSniper,59.658,-240.0
HFT_1,HFTSniper,59.709,-240.5
HFT_1,HFTSniper,59.809,-241.0
HFT_1,HFTSniper,59.909,-241.5
HFT_1,HFTSniper,59.96,-242.0
HFT_1,HFTSniper,60.01,-242.5
HFT_1,HFTSniper,60.061,-243.0
HFT_1,HFTSniper,60.111,-243.5
HFT_1,HFTSniper,60.162,-244.0
HFT_1,HFTSniper,60.365,-245.0
HFT_1,HFTSniper,60.464,-245.0
HFT_1,HFTSniper,60.465,-246.0
HFT_1,HFTSniper,60.55,-246.0
HFT_1,HFTSniper,60.617,-247.0
HFT_1,HFTSniper,60.718,-247.5
HFT_1,HFTSniper,60.718,-247.0
HFT_1,HFTSniper,60.833,-246.5
HFT_1,HFTSniper,60.839,-248.0
HFT_1,HFTSniper,60.939,-246.5
HFT_1,HFTSniper,60.942,-249.0
HFT_1,HFTSniper,60.991,-249.5
HFT_1,HFTSniper,61.043,-250.0
HFT_1,HFTSniper,61.094,-250.5
HFT_1,HFTSniper,61.145,-251.0
HFT_1,HFTSniper,61.195,-251.5
HFT_1,HFTSniper,61.246,-252.0
HFT_1,HFTSniper,61.296,-252.5
HFT_1,HFTSniper,61.347,-253.0
HFT_1,HFTSniper,61.397,-253.5
HFT_1,HFTSniper,61.549,-254.0
HFT_1,HFTSniper,61.6,-254.5
HFT_1,HFTSniper,61.701,-255.0
HFT_1,HFTSniper,61.75,-255.5
HFT_1,HFTSniper,61.801,-256.0
HFT_1,HFTSniper,61.852,-256.5
HFT_1,HFTSniper,61.903,-257.0
HFT_1,HFTSniper,61.954,-257.5
HFT_1,HFTSniper,62.004,-259.0
HFT_1,HFTSniper,62.057,-233.5
HFT_1,HFTSniper,62.057,-208.0
HFT_1,HFTSniper,62.065,-234.5
HFT_1,HFTSniper,62.116,-235.5
HFT_1,HFTSniper,62.116,-234.5
HFT_1,HFTSniper,62.217,-234.0
HFT_1,HFTSniper,62.218,-234.5
HFT_1,HFTSniper,62.269,-236.0
HFT_1,HFTSniper,62.369,-236.0
HFT_1,HFTSniper,62.37,-237.0
HFT_1,HFTSniper,62.422,-238.0
HFT_1,HFTSniper,62.472,-239.0
HFT_1,HFTSniper,62.573,-239.5
HFT_1,HFTSniper,62.623,-240.0
HFT_1,HFTSniper,62.649,-239.5
HFT_1,HFTSniper,62.674,-241.0
HFT_1,HFTSniper,62.741,-241.5
HFT_1,HFTSniper,62.776,-242.5
HFT_1,HFTSniper,62.876,-242.5
HFT_1,HFTSniper,62.876,-242.5
HFT_1,HFTSniper,62.926,-244.5
HFT_1,HFTSniper,62.978,-244.5
HFT_1,HFTSniper,63.044,-243.5
HFT_1,HFTSniper,63.179,-244.0
HFT_1,HFTSniper,63.28,-244.5
HFT_1,HFTSniper,63.381,-245.0
HFT_1,HFTSniper,63.432,-245.5
HFT_1,HFTSniper,63.482,-246.0
HFT_1,HFTSniper,63.533,-246.5
HFT_1,HFTSniper,63.635,-247.5
HFT_1,HFTSniper,63.651,-246.5
HFT_1,HFTSniper,63.685,-247.5
HFT_1,HFTSniper,63.735,-249.5
HFT_1,HFTSniper,63.786,-251.0
HFT_1,HFTSniper,63.837,-252.5
HFT_1,HFTSniper,63.887,-254.0
HFT_1,HFTSniper,63.937,-255.5
HFT_1,HFTSniper,63.988,-257.5
HFT_1,HFTSniper,64.039,-259.5
HFT_1,HFTSniper,64.089,-261.5
HFT_1,HFTSniper,64.14,-263.5
HFT_1,HFTSniper,64.19,-265.5
HFT_1,HFTSniper,64.241,-268.5
HFT_1,HFTSniper,64.343,-269.0
HFT_1,HFTSniper,64.393,-269.5
HFT_1,HFTSniper,64.394,-269.0
HFT_1,HFTSniper,64.478,-268.5
HFT_1,HFTSniper,64.494,-270.0
HFT_1,HFTSniper,64.544,-271.5
HFT_1,HFTSniper,64.595,-273.0
HFT_1,HFTSniper,64.645,-274.5
HFT_1,HFTSniper,64.696,-276.0
HFT_1,HFTSniper,64.797,-276.5
HFT_1,HFTSniper,64.824,-276.0
HFT_1,HFTSniper,64.898,-276.5
HFT_1,HFTSniper,64.932,-276.0
HFT_1,HFTSniper,64.948,-277.5
HFT_1,HFTSniper,65.0,-278.0
HFT_1,HFTSniper,65.049,-278.5
HFT_1,HFTSniper,65.099,-279.0
HFT_1,HFTSniper,65.15,-279.5
HFT_1,HFTSniper,65.2,-280.0
HFT_1,HFTSniper,65.251,-280.5
HFT_1,HFTSniper,65.302,-281.0
HFT_1,HFTSniper,65.351,-281.5
HFT_1,HFTSniper,65.402,-282.0
HFT_1,HFTSniper,65.502,-282.5
HFT_1,HFTSniper,65.604,-283.0
HFT_1,HFTSniper,65.655,-283.5
HFT_1,HFTSniper,65.705,-284.0
HFT_1,HFTSniper,65.755,-284.5
HFT_1,HFTSniper,65.806,-285.0
HFT_1,HFTSniper,65.856,-285.5
HFT_1,HFTSniper,65.907,-286.0
HFT_1,HFTSniper,65.958,-286.5
HFT_1,HFTSniper,66.009,-287.0
HFT_1,HFTSniper,66.059,-287.5
HFT_2,HFTSniper,5.762,-0.5
HFT_2,HFTSniper,5.863,-1.0
HFT_2,HFTSniper,5.863,-0.5
HFT_2,HFTSniper,5.914,-1.5
HFT_2,HFTSniper,5.964,-1.5
HFT_2,HFTSniper,6.063,-1.0
HFT_2,HFTSniper,6.115,-1.5
HFT_2,HFTSniper,6.165,-2.0
HFT_2,HFTSniper,6.216,-2.5
HFT_2,HFTSniper,6.317,-3.0
HFT_2,HFTSniper,6.367,-3.5
HFT_2,HFTSniper,6.417,-4.0
HFT_2,HFTSniper,6.467,-4.5
HFT_2,HFTSniper,6.518,-4.0
HFT_2,HFTSniper,6.569,-4.5
HFT_2,HFTSniper,6.62,-5.0
HFT_2,HFTSniper,6.721,-5.5
HFT_2,HFTSniper,6.721,-5.0
HFT_2,HFTSniper,6.843,-6.0
HFT_2,HFTSniper,6.895,-7.0
HFT_2,HFTSniper,6.906,-6.0
HFT_2,HFTSniper,6.944,-7.0
HFT_2,HFTSniper,6.995,-8.0
HFT_2,HFTSniper,7.047,-9.5
HFT_2,HFTSniper,7.096,-12.0
HFT_2,HFTSniper,7.146,-12.5
HFT_2,HFTSniper,7.197,-13.0
HFT_2,HFTSniper,7.247,-12.5
HFT_2,HFTSniper,7.298,-14.0
HFT_2,HFTSniper,7.349,-14.5
HFT_2,HFTSniper,7.398,-15.0
HFT_2,HFTSniper,7.502,-15.5
HFT_2,HFTSniper,7.557,-16.0
HFT_2,HFTSniper,7.603,-16.5
HFT_2,HFTSniper,7.857,-17.0
HFT_2,HFTSniper,7.908,-17.5
HFT_2,HFTSniper,7.959,-18.0
HFT_2,HFTSniper,8.009,-18.5
HFT_2,HFTSniper,8.061,-19.0
HFT_2,HFTSniper,8.16,-19.5
HFT_2,HFTSniper,8.214,-20.0
HFT_2,HFTSniper,8.263,-20.5
HFT_2,HFTSniper,8.319,-21.0
HFT_2,HFTSniper,8.37,-21.5
HFT_2,HFTSniper,8.426,-22.0
HFT_2,HFTSniper,8.477,-22.5
HFT_2,HFTSniper,8.527,-23.0
HFT_2,HFTSniper,8.614,-23.5
HFT_2,HFTSniper,8.649,-24.0
HFT_2,HFTSniper,8.698,-24.5
HFT_2,HFTSniper,8.803,-24.0
HFT_2,HFTSniper,8.804,-24.5
HFT_2,HFTSniper,8.907,-25.0
HFT_2,HFTSniper,9.006,-24.5
HFT_2,HFTSniper,9.009,-25.0
HFT_2,HFTSniper,9.078,-25.5
HFT_2,HFTSniper,9.115,-26.0
HFT_2,HFTSniper,9.217,-26.5
HFT_2,HFTSniper,9.266,-27.0
HFT_2,HFTSniper,9.367,-27.5
HFT_2,HFTSniper,9.411,-27.0
HFT_2,HFTSniper,9.418,-27.5
HFT_2,HFTSniper,9.468,-28.0
HFT_2,HFTSniper,9.519,-28.5
HFT_2,HFTSniper,9.612,-28.5
HFT_2,HFTSniper,9.62,-28.5
HFT_2,HFTSniper,9.671,-29.5
HFT_2,HFTSniper,9.772,-30.5
HFT_2,HFTSniper,9.823,-31.0
HFT_2,HFTSniper,9.834,-30.5
HFT_2,HFTSniper,9.874,-32.0
HFT_2,HFTSniper,9.975,-32.5
HFT_2,HFTSniper,10.026,-33.0
HFT_2,HFTSniper,10.077,-33.5
HFT_2,HFTSniper,10.127,-34.0
HFT_2,HFTSniper,10.177,-34.5
HFT_2,HFTSniper,10.228,-35.0
HFT_2,HFTSniper,10.279,-35.5
HFT_2,HFTSniper,10.329,-36.0
HFT_2,HFTSniper,10.38,-36.5
HFT_2,HFTSniper,10.431,-38.0
HFT_2,HFTSniper,10.482,-39.0
HFT_2,HFTSniper,10.533,-40.0
HFT_2,HFTSniper,10.584,-42.0
HFT_2,HFTSniper,10.635,-44.0
HFT_2,HFTSniper,10.685,-46.0
HFT_2,HFTSniper,10.737,-48.0
HFT_2,HFTSniper,10.787,-50.0
HFT_2,HFTSniper,10.837,-50.5
HFT_2,HFTSniper,10.888,-51.0
HFT_2,HFTSniper,10.938,-50.5
HFT_2,HFTSniper,11.039,-51.0
HFT_2,HFTSniper,11.089,-51.5
HFT_2,HFTSniper,11.092,-51.0
HFT_2,HFTSniper,11.139,-51.5
HFT_2,HFTSniper,11.189,-52.0
HFT_2,HFTSniper,11.24,-52.5
HFT_2,HFTSniper,11.29,-53.0
HFT_2,HFTSniper,11.34,-53.5
HFT_2,HFTSniper,11.391,-54.0
HFT_2,HFTSniper,11.441,-54.5
HFT_2,HFTSniper,11.492,-57.0
HFT_2,HFTSniper,11.542,-59.5
HFT_2,HFTSniper,11.612,-59.0
HFT_2,HFTSniper,11.644,-59.5
HFT_2,HFTSniper,11.695,-61.0
HFT_2,HFTSniper,11.695,-59.5
HFT_2,HFTSniper,11.746,-59.5
HFT_2,HFTSniper,11.846,-60.5
HFT_2,HFTSniper,11.896,-61.5
HFT_2,HFTSniper,11.896,-60.5
HFT_2,HFTSniper,11.996,-60.0
HFT_2,HFTSniper,11.997,-61.5
HFT_2,HFTSniper,12.048,-62.5
HFT_2,HFTSniper,12.148,-63.5
HFT_2,HFTSniper,12.199,-64.5
HFT_2,HFTSniper,12.233,-63.5
HFT_2,HFTSniper,12.249,-65.5
HFT_2,HFTSniper,12.299,-66.0
HFT_2,HFTSniper,12.35,-67.5
HFT_2,HFTSniper,12.452,-68.5
HFT_2,HFTSniper,12.503,-69.0
HFT_2,HFTSniper,12.553,-69.5
HFT_2,HFTSniper,12.595,-69.0
HFT_2,HFTSniper,12.604,-69.5
HFT_2,HFTSniper,12.654,-71.0
HFT_2,HFTSniper,12.754,-72.0
HFT_2,HFTSniper,12.805,-72.0
HFT_2,HFTSniper,12.805,-72.0
HFT_2,HFTSniper,12.855,-72.5
HFT_2,HFTSniper,12.956,-73.0
HFT_2,HFTSniper,13.057,-73.5
HFT_2,HFTSniper,13.108,-74.0
HFT_2,HFTSniper,13.158,-73.5
HFT_2,HFTSniper,13.164,-73.0
HFT_2,HFTSniper,13.264,-73.5
HFT_2,HFTSniper,13.366,-74.0
HFT_2,HFTSniper,13.416,-74.5
HFT_2,HFTSniper,13.466,-75.0
HFT_2,HFTSniper,13.516,-75.5
HFT_2,HFTSniper,13.567,-76.0
HFT_2,HFTSniper,13.617,-76.5
HFT_2,HFTSniper,13.671,-77.0
HFT_2,HFTSniper,13.721,-77.5
HFT_2,HFTSniper,13.772,-78.0
HFT_2,HFTSniper,13.822,-78.5
HFT_2,HFTSniper,13.872,-79.0
HFT_2,HFTSniper,13.925,-79.5
HFT_2,HFTSniper,13.977,-80.0
HFT_2,HFTSniper,14.026,-80.5
HFT_2,HFTSniper,14.077,-81.0
HFT_2,HFTSniper,14.128,-81.5
HFT_2,HFTSniper,14.18,-82.0
HFT_2,HFTSniper,14.231,-82.5
HFT_2,HFTSniper,14.29,-83.0
HFT_2,HFTSniper,14.332,-83.5
HFT_2,HFTSniper,14.382,-84.0
HFT_2,HFTSniper,14.432,-84.5
